0.000000000000000000e+00,0.000000000000000000e+00,4.179999999999993721e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.799999999999984723e+00,8.799999999999984723e+00,-8.799999999999984723e+00,8.799999999999984723e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.227499999999993485e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.899999999999984368e+00,8.899999999999984368e+00,-8.899999999999984368e+00,8.899999999999984368e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.274999999999993250e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.999999999999984013e+00,8.999999999999984013e+00,-8.999999999999984013e+00,8.999999999999984013e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.322499999999993014e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.099999999999983658e+00,9.099999999999983658e+00,-9.099999999999983658e+00,9.099999999999983658e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.369999999999992779e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.199999999999983302e+00,9.199999999999983302e+00,-9.199999999999983302e+00,9.199999999999983302e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.417499999999992544e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.299999999999982947e+00,9.299999999999982947e+00,-9.299999999999982947e+00,9.299999999999982947e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.464999999999992308e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.399999999999982592e+00,9.399999999999982592e+00,-9.399999999999982592e+00,9.399999999999982592e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.512499999999992073e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.499999999999982236e+00,9.499999999999982236e+00,-9.499999999999982236e+00,9.499999999999982236e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.559999999999991838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.599999999999981881e+00,9.599999999999981881e+00,-9.599999999999981881e+00,9.599999999999981881e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.607499999999991602e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.699999999999981526e+00,9.699999999999981526e+00,-9.699999999999981526e+00,9.699999999999981526e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.654999999999991367e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.799999999999981171e+00,9.799999999999981171e+00,-9.799999999999981171e+00,9.799999999999981171e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.702499999999991132e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.899999999999980815e+00,9.899999999999980815e+00,-9.899999999999980815e+00,9.899999999999980815e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.749999999999990896e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.999999999999980460e+00,9.999999999999980460e+00,-9.999999999999980460e+00,9.999999999999980460e+00,0.000000000000000000e+00
